id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
422,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",2018-06-28T03:00:00Z,NO2,9,17,14,NA
423,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",2018-06-28T03:00:00Z,SO2,5,19,8,NA
424,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",2018-06-28T03:00:00Z,CO,9,48,20,NA
425,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",2018-06-28T03:00:00Z,PM2.5,25,89,49,NA
426,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",2018-06-28T03:00:00Z,PM10,55,100,77,NA
427,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",2018-06-28T03:00:00Z,NO2,13,46,26,NA
428,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",2018-06-28T03:00:00Z,NH3,9,19,12,NA
429,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",2018-06-28T03:00:00Z,SO2,1,10,5,NA
430,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",2018-06-28T03:00:00Z,CO,18,37,25,NA
431,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",2018-06-28T03:00:00Z,OZONE,17,49,33,NA
432,India,Rajasthan,Alwar,"Moti Doongri, Alwar, Rajasthan - RSPCB",2018-06-28T03:00:00Z,PM2.5,29,111,57,NA
433,India,Rajasthan,Alwar,"Moti Doongri, Alwar, Rajasthan - RSPCB",2018-06-28T03:00:00Z,PM10,33,81,56,NA
434,India,Rajasthan,Alwar,"Moti Doongri, Alwar, Rajasthan - RSPCB",2018-06-28T03:00:00Z,NO2,NA,NA,NA,NA
435,India,Rajasthan,Alwar,"Moti Doongri, Alwar, Rajasthan - RSPCB",2018-06-28T03:00:00Z,NH3,NA,NA,NA,NA
436,India,Rajasthan,Alwar,"Moti Doongri, Alwar, Rajasthan - RSPCB",2018-06-28T03:00:00Z,SO2,6,21,12,NA
437,India,Rajasthan,Alwar,"Moti Doongri, Alwar, Rajasthan - RSPCB",2018-06-28T03:00:00Z,CO,17,33,30,NA
438,India,Rajasthan,Alwar,"Moti Doongri, Alwar, Rajasthan - RSPCB",2018-06-28T03:00:00Z,OZONE,23,97,63,NA
439,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi, Rajasthan - RSPCB",2018-06-28T03:00:00Z,PM2.5,65,206,123,NA
440,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi, Rajasthan - RSPCB",2018-06-28T03:00:00Z,PM10,112,194,147,NA
441,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi, Rajasthan - RSPCB",2018-06-28T03:00:00Z,NO2,15,39,23,NA
442,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi, Rajasthan - RSPCB",2018-06-28T03:00:00Z,NH3,4,4,4,NA
443,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi, Rajasthan - RSPCB",2018-06-28T03:00:00Z,SO2,8,19,15,NA
444,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi, Rajasthan - RSPCB",2018-06-28T03:00:00Z,CO,16,38,28,NA
445,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi, Rajasthan - RSPCB",2018-06-28T03:00:00Z,OZONE,1,44,17,NA
446,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,PM2.5,16,500,143,NA
447,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,PM10,27,122,73,NA
448,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,NO2,12,41,26,NA
449,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,NH3,3,6,4,NA
450,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,SO2,6,10,8,NA
451,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,CO,2,104,38,NA
452,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,OZONE,3,51,31,NA
453,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",2018-06-28T03:00:00Z,PM2.5,3,500,111,NA
454,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",2018-06-28T03:00:00Z,PM10,3,155,75,NA
455,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",2018-06-28T03:00:00Z,SO2,NA,NA,NA,NA
456,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",2018-06-28T03:00:00Z,CO,6,80,41,NA
457,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",2018-06-28T03:00:00Z,OZONE,4,59,31,NA
458,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,PM2.5,1,300,94,NA
459,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,PM10,1,101,43,NA
460,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,NO2,10,62,28,NA
461,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,NH3,4,12,8,NA
462,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,SO2,5,29,17,NA
463,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,CO,8,64,24,NA
464,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",2018-06-28T03:00:00Z,OZONE,4,69,39,NA
465,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",2018-06-28T03:00:00Z,PM2.5,NA,NA,NA,NA
466,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",2018-06-28T03:00:00Z,PM10,24,152,83,NA
467,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",2018-06-28T03:00:00Z,NO2,21,75,50,NA
468,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",2018-06-28T03:00:00Z,SO2,6,12,10,NA
469,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",2018-06-28T03:00:00Z,CO,2,103,45,NA
470,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",2018-06-28T03:00:00Z,OZONE,8,76,15,NA
471,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",2018-06-28T03:00:00Z,PM2.5,14,58,25,NA
472,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",2018-06-28T03:00:00Z,PM10,62,106,82,NA
473,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",2018-06-28T03:00:00Z,NO2,6,35,20,NA
474,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",2018-06-28T03:00:00Z,NH3,2,7,4,NA
475,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",2018-06-28T03:00:00Z,SO2,5,8,7,NA
476,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",2018-06-28T03:00:00Z,CO,2,22,7,NA
477,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",2018-06-28T03:00:00Z,OZONE,21,84,32,NA
478,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2018-06-28T03:00:00Z,PM2.5,25,92,50,NA
479,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2018-06-28T03:00:00Z,PM10,24,104,61,NA
480,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2018-06-28T03:00:00Z,NO2,15,42,35,NA
481,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2018-06-28T03:00:00Z,NH3,4,8,7,NA
482,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2018-06-28T03:00:00Z,SO2,8,13,10,NA
483,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2018-06-28T03:00:00Z,CO,16,23,20,NA
484,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2018-06-28T03:00:00Z,OZONE,15,82,27,NA
485,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2018-06-28T03:00:00Z,PM2.5,20,95,57,NA
486,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2018-06-28T03:00:00Z,PM10,21,138,77,NA
487,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2018-06-28T03:00:00Z,NO2,15,104,32,NA
488,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2018-06-28T03:00:00Z,NH3,6,10,8,NA
489,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2018-06-28T03:00:00Z,SO2,14,29,19,NA
490,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2018-06-28T03:00:00Z,CO,4,99,55,NA
491,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2018-06-28T03:00:00Z,OZONE,16,31,19,NA
492,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",2018-06-28T03:00:00Z,PM2.5,12,500,131,NA
493,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",2018-06-28T03:00:00Z,NO2,29,43,33,NA
494,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",2018-06-28T03:00:00Z,NH3,1,29,8,NA
495,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",2018-06-28T03:00:00Z,SO2,7,12,10,NA
496,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",2018-06-28T03:00:00Z,CO,31,114,41,NA
497,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",2018-06-28T03:00:00Z,PM2.5,55,245,137,NA
498,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",2018-06-28T03:00:00Z,NO2,15,22,19,NA
499,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",2018-06-28T03:00:00Z,SO2,4,9,6,NA
500,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",2018-06-28T03:00:00Z,CO,20,45,29,NA
501,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",2018-06-28T03:00:00Z,OZONE,9,56,27,NA
502,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",2018-06-28T03:00:00Z,PM2.5,18,42,29,NA
503,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",2018-06-28T03:00:00Z,PM10,32,110,62,NA
504,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",2018-06-28T03:00:00Z,NO2,17,40,24,NA
505,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",2018-06-28T03:00:00Z,NH3,2,49,8,NA
506,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",2018-06-28T03:00:00Z,SO2,6,25,10,NA
507,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",2018-06-28T03:00:00Z,CO,1,20,13,NA
508,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",2018-06-28T03:00:00Z,OZONE,6,14,10,NA
509,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",2018-06-28T03:00:00Z,PM2.5,19,35,25,NA
510,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",2018-06-28T03:00:00Z,PM10,28,57,42,NA
511,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",2018-06-28T03:00:00Z,NO2,14,27,19,NA
512,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",2018-06-28T03:00:00Z,NH3,1,2,1,NA
513,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",2018-06-28T03:00:00Z,SO2,1,6,3,NA
514,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",2018-06-28T03:00:00Z,CO,8,15,11,NA
515,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",2018-06-28T03:00:00Z,OZONE,14,35,19,NA
516,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",2018-06-28T03:00:00Z,PM2.5,17,36,23,NA
517,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",2018-06-28T03:00:00Z,PM10,30,62,42,NA
518,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",2018-06-28T03:00:00Z,NO2,54,90,76,NA
519,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",2018-06-28T03:00:00Z,NH3,3,7,3,NA
520,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",2018-06-28T03:00:00Z,SO2,1,5,2,NA
521,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",2018-06-28T03:00:00Z,CO,12,23,16,NA
522,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",2018-06-28T03:00:00Z,OZONE,5,13,7,NA
523,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",2018-06-28T03:00:00Z,PM2.5,23,59,34,NA
524,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",2018-06-28T03:00:00Z,NO2,13,50,24,NA
525,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",2018-06-28T03:00:00Z,SO2,4,15,10,NA
526,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",2018-06-28T03:00:00Z,CO,9,41,24,NA
527,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",2018-06-28T03:00:00Z,OZONE,5,25,7,NA
528,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",2018-06-28T03:00:00Z,PM2.5,42,85,57,NA
529,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",2018-06-28T03:00:00Z,NO2,38,51,44,NA
530,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",2018-06-28T03:00:00Z,SO2,5,18,11,NA
531,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",2018-06-28T03:00:00Z,CO,1,42,28,NA
532,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",2018-06-28T03:00:00Z,OZONE,12,18,13,NA
533,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",2018-06-28T03:00:00Z,PM2.5,14,75,54,NA
534,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",2018-06-28T03:00:00Z,PM10,17,120,82,NA
535,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",2018-06-28T03:00:00Z,NO2,30,55,44,NA
536,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",2018-06-28T03:00:00Z,NH3,3,10,6,NA
537,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",2018-06-28T03:00:00Z,SO2,4,18,9,NA
538,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",2018-06-28T03:00:00Z,CO,26,51,37,NA
539,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",2018-06-28T03:00:00Z,OZONE,35,109,55,NA
540,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad, UP - UPPCB",2018-06-28T03:00:00Z,PM2.5,44,131,78,NA
541,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad, UP - UPPCB",2018-06-28T03:00:00Z,PM10,36,128,89,NA
542,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad, UP - UPPCB",2018-06-28T03:00:00Z,NO2,20,68,41,NA
543,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad, UP - UPPCB",2018-06-28T03:00:00Z,NH3,11,17,14,NA
544,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad, UP - UPPCB",2018-06-28T03:00:00Z,SO2,4,41,15,NA
545,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad, UP - UPPCB",2018-06-28T03:00:00Z,CO,22,56,47,NA
546,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad, UP - UPPCB",2018-06-28T03:00:00Z,OZONE,4,79,20,NA
547,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",2018-06-28T03:00:00Z,PM2.5,28,140,66,NA
548,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",2018-06-28T03:00:00Z,PM10,17,129,87,NA
549,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",2018-06-28T03:00:00Z,NO2,1,31,14,NA
550,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",2018-06-28T03:00:00Z,NH3,9,19,13,NA
551,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",2018-06-28T03:00:00Z,SO2,1,13,8,NA
552,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",2018-06-28T03:00:00Z,CO,26,41,34,NA
553,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",2018-06-28T03:00:00Z,OZONE,15,49,22,NA
554,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",2018-06-28T03:00:00Z,PM2.5,24,77,55,NA
555,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",2018-06-28T03:00:00Z,NO2,20,48,36,NA
556,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",2018-06-28T03:00:00Z,SO2,1,16,8,NA
557,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",2018-06-28T03:00:00Z,CO,4,116,67,NA
558,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",2018-06-28T03:00:00Z,OZONE,29,58,40,NA
559,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",2018-06-28T03:00:00Z,PM2.5,12,56,35,NA
560,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",2018-06-28T03:00:00Z,NO2,25,116,35,NA
561,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",2018-06-28T03:00:00Z,SO2,1,4,2,NA
562,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",2018-06-28T03:00:00Z,CO,20,46,34,NA
563,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",2018-06-28T03:00:00Z,OZONE,8,30,23,NA
564,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",2018-06-28T03:00:00Z,PM2.5,22,462,77,NA
565,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",2018-06-28T03:00:00Z,NO2,31,102,46,NA
566,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",2018-06-28T03:00:00Z,SO2,5,9,7,NA
567,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",2018-06-28T03:00:00Z,CO,6,85,34,NA
568,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",2018-06-28T03:00:00Z,OZONE,5,54,31,NA
569,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2018-06-28T03:00:00Z,PM2.5,36,88,60,NA
570,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2018-06-28T03:00:00Z,NO2,7,35,12,NA
571,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2018-06-28T03:00:00Z,SO2,14,17,16,NA
572,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2018-06-28T03:00:00Z,CO,23,101,73,NA
573,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2018-06-28T03:00:00Z,OZONE,6,19,9,NA
574,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",2018-06-28T03:00:00Z,PM2.5,78,307,180,NA
575,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",2018-06-28T03:00:00Z,NO2,37,46,41,NA
576,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",2018-06-28T03:00:00Z,NH3,9,9,9,NA
577,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",2018-06-28T03:00:00Z,SO2,7,36,18,NA
578,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",2018-06-28T03:00:00Z,CO,2,59,35,NA
579,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2018-06-28T03:00:00Z,PM2.5,29,500,173,NA
580,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2018-06-28T03:00:00Z,PM10,34,500,126,NA
581,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2018-06-28T03:00:00Z,NO2,18,44,29,NA
582,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2018-06-28T03:00:00Z,NH3,7,12,10,NA
583,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2018-06-28T03:00:00Z,SO2,8,22,14,NA
584,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2018-06-28T03:00:00Z,CO,3,29,16,NA
585,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2018-06-28T03:00:00Z,OZONE,15,82,31,NA
586,India,Uttar_Pradesh,Noida,"Sector - 125, Noida, UP - UPPCB",2018-06-28T03:00:00Z,PM2.5,22,126,65,NA
587,India,Uttar_Pradesh,Noida,"Sector - 125, Noida, UP - UPPCB",2018-06-28T03:00:00Z,PM10,26,132,84,NA
588,India,Uttar_Pradesh,Noida,"Sector - 125, Noida, UP - UPPCB",2018-06-28T03:00:00Z,NO2,6,43,23,NA
589,India,Uttar_Pradesh,Noida,"Sector - 125, Noida, UP - UPPCB",2018-06-28T03:00:00Z,NH3,11,18,13,NA
590,India,Uttar_Pradesh,Noida,"Sector - 125, Noida, UP - UPPCB",2018-06-28T03:00:00Z,SO2,4,31,10,NA
591,India,Uttar_Pradesh,Noida,"Sector - 125, Noida, UP - UPPCB",2018-06-28T03:00:00Z,CO,3,46,37,NA
592,India,Uttar_Pradesh,Noida,"Sector - 125, Noida, UP - UPPCB",2018-06-28T03:00:00Z,OZONE,11,98,32,NA
593,India,Uttar_Pradesh,Noida,"Sector - 62, Noida, UP - IMD",2018-06-28T03:00:00Z,PM2.5,27,91,63,NA
594,India,Uttar_Pradesh,Noida,"Sector - 62, Noida, UP - IMD",2018-06-28T03:00:00Z,PM10,37,119,87,NA
595,India,Uttar_Pradesh,Noida,"Sector - 62, Noida, UP - IMD",2018-06-28T03:00:00Z,NO2,21,120,95,NA
596,India,Uttar_Pradesh,Noida,"Sector - 62, Noida, UP - IMD",2018-06-28T03:00:00Z,OZONE,NA,NA,NA,NA
597,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",2018-06-28T03:00:00Z,PM2.5,13,150,69,NA
598,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",2018-06-28T03:00:00Z,PM10,17,126,49,NA
599,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",2018-06-28T03:00:00Z,NO2,5,38,22,NA
600,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",2018-06-28T03:00:00Z,SO2,13,36,23,NA
601,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",2018-06-28T03:00:00Z,CO,5,132,99,NA
602,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",2018-06-28T03:00:00Z,OZONE,15,65,27,NA
603,India,West_Bengal,Durgapur,"Sidhu Kanhu Indoor Stadium, Durgapur - WBPCB",2018-06-28T03:00:00Z,PM10,33,124,70,NA
604,India,West_Bengal,Durgapur,"Sidhu Kanhu Indoor Stadium, Durgapur - WBPCB",2018-06-28T03:00:00Z,NO2,71,81,76,NA
605,India,West_Bengal,Durgapur,"Sidhu Kanhu Indoor Stadium, Durgapur - WBPCB",2018-06-28T03:00:00Z,SO2,12,104,21,NA
606,India,West_Bengal,Durgapur,"Sidhu Kanhu Indoor Stadium, Durgapur - WBPCB",2018-06-28T03:00:00Z,CO,13,105,37,NA
607,India,West_Bengal,Durgapur,"Sidhu Kanhu Indoor Stadium, Durgapur - WBPCB",2018-06-28T03:00:00Z,OZONE,4,25,8,NA
608,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2018-06-28T03:00:00Z,PM2.5,20,65,39,NA
609,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2018-06-28T03:00:00Z,PM10,26,58,40,NA
610,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2018-06-28T03:00:00Z,NO2,11,28,20,NA
611,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2018-06-28T03:00:00Z,NH3,1,2,1,NA
612,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2018-06-28T03:00:00Z,SO2,1,10,2,NA
613,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2018-06-28T03:00:00Z,CO,18,30,21,NA
614,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2018-06-28T03:00:00Z,OZONE,20,72,44,NA
615,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2018-06-28T03:00:00Z,PM2.5,23,67,40,NA
616,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2018-06-28T03:00:00Z,PM10,18,55,38,NA
617,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2018-06-28T03:00:00Z,NO2,1,12,7,NA
618,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2018-06-28T03:00:00Z,NH3,3,5,4,NA
619,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2018-06-28T03:00:00Z,SO2,1,2,1,NA
620,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2018-06-28T03:00:00Z,CO,14,42,25,NA
621,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2018-06-28T03:00:00Z,OZONE,7,52,12,NA
622,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",2018-06-28T03:00:00Z,PM2.5,15,54,32,NA
623,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",2018-06-28T03:00:00Z,PM10,16,46,29,NA
