id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
215,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,68,133,113,NA
216,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,NA,NA,NA,NA
217,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,7,14,10,NA
218,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,9,36,17,NA
219,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,CO,25,80,32,NA
220,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,2,115,84,NA
221,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,NA,NA,NA,NA
222,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,NA,NA,NA,NA
223,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,NA,NA,NA,NA
224,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,NA,NA,NA,NA
225,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,NA,NA,NA,NA
226,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,CO,48,62,53,NA
227,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,33,83,62,NA
228,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,7,60,27,NA
229,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,32,312,104,NA
230,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,NA,NA,NA,NA
231,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,9,19,12,NA
232,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,24,51,36,NA
233,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T08:00:00Z,CO,43,85,57,NA
234,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,1,140,43,NA
235,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-27T08:00:00Z,PM2.5,14,76,50,NA
236,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-27T08:00:00Z,NO2,28,92,54,NA
237,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-27T08:00:00Z,SO2,19,102,44,NA
238,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-27T08:00:00Z,CO,21,87,63,NA
239,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-27T08:00:00Z,OZONE,12,18,15,NA
240,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-27T08:00:00Z,PM2.5,52,500,183,NA
241,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-27T08:00:00Z,NO2,38,60,48,NA
242,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-27T08:00:00Z,SO2,1,39,7,NA
243,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-27T08:00:00Z,OZONE,9,74,63,NA
244,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-27T08:00:00Z,PM2.5,19,197,75,NA
245,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-27T08:00:00Z,NO2,22,27,25,NA
246,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-27T08:00:00Z,SO2,5,17,10,NA
247,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-27T08:00:00Z,CO,2,116,34,NA
248,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-27T08:00:00Z,OZONE,13,78,65,NA
249,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-27T08:00:00Z,PM2.5,NA,NA,NA,NA
250,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-27T08:00:00Z,NO2,NA,NA,NA,NA
251,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-27T08:00:00Z,SO2,NA,NA,NA,NA
252,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-27T08:00:00Z,CO,23,39,30,NA
253,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-27T08:00:00Z,OZONE,7,37,19,NA
254,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-27T08:00:00Z,PM2.5,11,39,24,NA
255,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-27T08:00:00Z,SO2,10,20,15,NA
256,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-27T08:00:00Z,CO,28,95,64,NA
257,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-27T08:00:00Z,OZONE,23,28,25,NA
258,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-27T08:00:00Z,PM2.5,1,36,8,NA
259,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-27T08:00:00Z,NO2,11,48,27,NA
260,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-27T08:00:00Z,SO2,3,11,9,NA
261,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-27T08:00:00Z,CO,21,114,51,NA
262,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-27T08:00:00Z,OZONE,14,27,21,NA
263,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-27T08:00:00Z,PM2.5,16,58,31,NA
264,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-27T08:00:00Z,NO2,17,30,23,NA
265,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-27T08:00:00Z,SO2,4,7,6,NA
266,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-27T08:00:00Z,CO,32,44,39,NA
267,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-27T08:00:00Z,OZONE,3,30,15,NA
268,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-27T08:00:00Z,PM10,29,55,43,NA
269,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-27T08:00:00Z,NO2,8,29,16,NA
270,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-27T08:00:00Z,SO2,1,6,2,NA
271,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-27T08:00:00Z,CO,32,62,48,NA
272,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T08:00:00Z,PM2.5,10,41,22,NA
273,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T08:00:00Z,PM10,20,64,40,NA
274,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T08:00:00Z,NO2,1,9,3,NA
275,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T08:00:00Z,NH3,1,1,1,NA
276,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T08:00:00Z,SO2,5,12,7,NA
277,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T08:00:00Z,CO,29,53,40,NA
278,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T08:00:00Z,OZONE,19,26,21,NA
279,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T08:00:00Z,PM2.5,45,104,72,NA
280,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T08:00:00Z,PM10,70,138,100,NA
281,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T08:00:00Z,NO2,6,40,21,NA
282,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T08:00:00Z,NH3,3,8,5,NA
283,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T08:00:00Z,SO2,2,25,9,NA
284,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T08:00:00Z,CO,23,67,41,NA
285,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T08:00:00Z,OZONE,13,62,53,NA
286,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T08:00:00Z,PM2.5,11,46,32,NA
287,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T08:00:00Z,PM10,29,113,66,NA
288,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T08:00:00Z,NO2,7,22,13,NA
289,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T08:00:00Z,NH3,2,5,2,NA
290,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T08:00:00Z,SO2,8,10,10,NA
291,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T08:00:00Z,CO,49,66,53,NA
292,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T08:00:00Z,OZONE,4,29,21,NA
293,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T08:00:00Z,PM2.5,31,112,52,NA
294,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T08:00:00Z,PM10,69,138,100,NA
295,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T08:00:00Z,NO2,4,39,11,NA
296,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T08:00:00Z,NH3,2,3,3,NA
297,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T08:00:00Z,SO2,5,18,8,NA
298,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T08:00:00Z,CO,19,43,28,NA
299,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T08:00:00Z,OZONE,14,45,33,NA
300,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-27T08:00:00Z,PM2.5,3,20,7,NA
301,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-27T08:00:00Z,PM10,22,103,49,NA
302,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-27T08:00:00Z,SO2,19,27,22,NA
303,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-27T08:00:00Z,CO,42,98,62,NA
304,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T08:00:00Z,PM2.5,NA,NA,NA,NA
305,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T08:00:00Z,PM10,NA,NA,NA,NA
306,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T08:00:00Z,NO2,NA,NA,NA,NA
307,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T08:00:00Z,NH3,NA,NA,NA,NA
308,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T08:00:00Z,SO2,NA,NA,NA,NA
309,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T08:00:00Z,CO,20,65,44,NA
310,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T08:00:00Z,OZONE,4,26,21,NA
311,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T08:00:00Z,PM2.5,35,72,52,NA
312,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T08:00:00Z,PM10,42,140,86,NA
313,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T08:00:00Z,NO2,4,22,9,NA
314,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T08:00:00Z,NH3,3,6,4,NA
315,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T08:00:00Z,SO2,3,8,6,NA
316,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T08:00:00Z,CO,24,47,31,NA
317,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T08:00:00Z,OZONE,35,103,82,NA
318,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-27T08:00:00Z,PM10,44,65,52,NA
319,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-27T08:00:00Z,SO2,1,10,6,NA
320,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-27T08:00:00Z,CO,13,42,29,NA
321,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-27T08:00:00Z,OZONE,4,52,40,NA
322,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T08:00:00Z,PM2.5,1,245,39,NA
323,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T08:00:00Z,PM10,6,56,18,NA
324,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T08:00:00Z,NO2,2,6,4,NA
325,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T08:00:00Z,SO2,1,3,1,NA
326,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T08:00:00Z,CO,22,22,22,NA
327,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T08:00:00Z,OZONE,19,39,29,NA
328,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T08:00:00Z,PM2.5,12,58,33,NA
329,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T08:00:00Z,PM10,33,134,71,NA
330,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T08:00:00Z,NO2,3,40,17,NA
331,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T08:00:00Z,SO2,19,30,25,NA
332,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T08:00:00Z,CO,56,65,61,NA
333,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T08:00:00Z,OZONE,21,45,34,NA
334,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T08:00:00Z,PM2.5,11,43,28,NA
335,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T08:00:00Z,PM10,6,73,29,NA
336,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T08:00:00Z,NO2,4,30,16,NA
337,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T08:00:00Z,NH3,1,4,2,NA
338,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T08:00:00Z,SO2,1,5,1,NA
339,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T08:00:00Z,CO,20,107,59,NA
340,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T08:00:00Z,OZONE,8,23,13,NA
341,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T08:00:00Z,PM2.5,28,55,38,NA
342,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T08:00:00Z,PM10,28,92,58,NA
343,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T08:00:00Z,NO2,6,15,11,NA
344,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T08:00:00Z,SO2,1,6,1,NA
345,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T08:00:00Z,CO,2,31,22,NA
346,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T08:00:00Z,OZONE,18,50,45,NA
347,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T08:00:00Z,PM2.5,35,65,50,NA
348,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T08:00:00Z,PM10,30,84,56,NA
349,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T08:00:00Z,NO2,14,15,15,NA
350,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T08:00:00Z,SO2,38,41,39,NA
351,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T08:00:00Z,CO,43,61,53,NA
352,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T08:00:00Z,OZONE,8,8,8,NA
353,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T08:00:00Z,PM2.5,4,91,26,NA
354,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T08:00:00Z,PM10,13,84,48,NA
355,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T08:00:00Z,NO2,4,44,17,NA
356,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T08:00:00Z,SO2,13,15,14,NA
357,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T08:00:00Z,CO,2,51,15,NA
358,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T08:00:00Z,OZONE,24,48,36,NA
359,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T08:00:00Z,PM2.5,9,27,15,NA
360,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T08:00:00Z,PM10,37,72,53,NA
361,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T08:00:00Z,NO2,8,18,12,NA
362,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T08:00:00Z,NH3,5,10,7,NA
363,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T08:00:00Z,SO2,2,9,4,NA
364,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T08:00:00Z,CO,21,40,30,NA
365,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T08:00:00Z,OZONE,2,7,4,NA
366,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T08:00:00Z,PM2.5,1,144,42,NA
367,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T08:00:00Z,PM10,1,96,45,NA
368,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T08:00:00Z,NO2,8,26,12,NA
369,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T08:00:00Z,NH3,1,2,1,NA
370,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T08:00:00Z,SO2,15,16,15,NA
371,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T08:00:00Z,CO,106,109,106,NA
372,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T08:00:00Z,OZONE,4,10,6,NA
373,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-27T08:00:00Z,PM2.5,19,92,45,NA
374,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-27T08:00:00Z,PM10,45,133,89,NA
375,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-27T08:00:00Z,SO2,50,62,56,NA
376,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-27T08:00:00Z,CO,100,108,106,NA
377,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T08:00:00Z,PM2.5,31,82,50,NA
378,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T08:00:00Z,PM10,47,123,83,NA
379,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T08:00:00Z,NO2,19,21,20,NA
380,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T08:00:00Z,NH3,1,2,2,NA
381,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T08:00:00Z,SO2,5,14,10,NA
382,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T08:00:00Z,OZONE,25,43,33,NA
383,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-27T08:00:00Z,PM2.5,88,146,97,NA
384,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-27T08:00:00Z,PM10,104,105,105,NA
385,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-27T08:00:00Z,NO2,17,17,17,NA
386,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-27T08:00:00Z,SO2,6,17,11,NA
387,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-27T08:00:00Z,CO,16,30,23,NA
388,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T08:00:00Z,PM2.5,27,146,67,NA
389,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T08:00:00Z,PM10,19,87,46,NA
390,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T08:00:00Z,NO2,13,16,15,NA
391,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T08:00:00Z,NH3,4,4,4,NA
392,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T08:00:00Z,SO2,7,8,7,NA
393,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T08:00:00Z,CO,40,63,53,NA
394,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T08:00:00Z,OZONE,5,12,5,NA
395,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T08:00:00Z,PM2.5,9,88,41,NA
396,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T08:00:00Z,PM10,24,68,48,NA
397,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T08:00:00Z,NO2,18,29,24,NA
398,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T08:00:00Z,NH3,2,2,2,NA
399,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T08:00:00Z,SO2,5,17,10,NA
400,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T08:00:00Z,CO,14,16,15,NA
401,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T08:00:00Z,OZONE,7,24,16,NA
402,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T08:00:00Z,PM2.5,28,128,79,NA
403,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T08:00:00Z,PM10,41,181,92,NA
404,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T08:00:00Z,NO2,8,33,16,NA
405,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T08:00:00Z,NH3,1,2,1,NA
406,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T08:00:00Z,SO2,2,29,12,NA
407,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T08:00:00Z,CO,8,110,58,NA
408,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T08:00:00Z,OZONE,6,49,12,NA
409,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T08:00:00Z,PM2.5,5,42,23,NA
410,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T08:00:00Z,PM10,12,75,39,NA
411,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T08:00:00Z,NO2,NA,NA,NA,NA
412,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T08:00:00Z,NH3,4,6,5,NA
413,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T08:00:00Z,SO2,1,4,3,NA
414,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T08:00:00Z,CO,17,28,22,NA
415,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T08:00:00Z,OZONE,31,49,47,NA
416,India,Punjab,Patiala,"Model Town, Patiala - PPCB",2018-06-27T08:00:00Z,PM2.5,22,48,37,NA
417,India,Punjab,Patiala,"Model Town, Patiala - PPCB",2018-06-27T08:00:00Z,PM10,32,69,53,NA
418,India,Punjab,Patiala,"Model Town, Patiala - PPCB",2018-06-27T08:00:00Z,NO2,21,26,22,NA
419,India,Punjab,Patiala,"Model Town, Patiala - PPCB",2018-06-27T08:00:00Z,NH3,2,2,2,NA
420,India,Punjab,Patiala,"Model Town, Patiala - PPCB",2018-06-27T08:00:00Z,SO2,4,4,4,NA
